latitude,longitude,crime_type,time_of_crime,population_density,median_income,education_level,unemployment_rate,proximity_to_transport,proximity_to_parks,proximity_to_schools,proximity_to_bars,historical_crime_data,poverty_rate,housing_density,police_stations,patrol_routes,response_time,weather_conditions
21.49238002,96.15441432,Burglary,25-09-2023 08:00,333,60700,0.07924659,0.15139575,0.392735264,0.938695416,0.669827562,0.862354177,44,0.100191522,0.589702097,6,13,9.075240012,Rain
24.98110324,88.87026895,Robbery,06-11-2023 23:00,253,60971,0.467657068,0.115547059,0.164327639,0.305970896,0.844281114,0.968786318,6,0.453106992,0.005992244,4,18,14.76220307,Snow
26.53814202,71.40361924,Vandalism,18-08-2023 09:00,498,42684,0.845403935,0.02157264,0.115730375,0.039825377,0.939456018,0.953626238,27,0.262304351,0.113654761,8,9,2.995220187,Rain
22.94684332,84.46141378,Burglary,07-04-2023 18:00,339,67400,0.090551083,0.07990112,0.299666146,0.072285761,0.025326332,0.054929795,49,0.322831825,0.258441044,5,8,25.05582471,Fog
33.71022546,89.14286521,Vandalism,08-07-2023 03:00,331,99049,0.658725498,0.066399989,0.692804345,0.171134604,0.845118425,0.990766196,47,0.496256939,0.758612737,4,10,19.78115795,Snow
26.72985488,91.59734714,Robbery,13-07-2023 02:00,230,35106,0.42022316,0.132138163,0.191552619,0.634156407,0.081399586,0.667966694,22,0.488312177,0.682153096,3,1,25.83723864,Fog
20.12169612,68.87121512,Theft,25-10-2023 18:00,448,87022,0.871381022,0.084081031,0.131462137,0.367986082,0.313386671,0.252286229,31,0.448788016,0.161993198,1,6,4.429539673,Snow
20.5673993,89.16315222,Robbery,12-10-2023 09:00,226,34907,0.363313546,0.12973526,0.077757377,0.917300041,0.74265211,0.377043937,12,0.123361409,0.518125235,8,1,11.97754761,Fog
32.07648756,92.29244806,Robbery,30-11-2023 11:00,468,80404,0.694443389,0.159877614,0.84624938,0.793273564,0.368239587,0.888697652,34,0.336233599,0.019310193,8,13,11.56435731,Clear
18.56720473,89.98223066,Robbery,18-07-2023 09:00,166,81704,0.399112227,0.14141451,0.241189822,0.32083684,0.056515625,0.916052659,24,0.276950619,0.426062946,4,18,12.97862914,Clear
14.57448004,83.11182997,Theft,03-10-2023 10:00,90,42754,0.541948441,0.123507069,0.200850464,0.986115802,0.743245011,0.121889491,49,0.13753548,0.769371587,8,5,22.86689118,Snow
10.13398909,81.52001422,Robbery,06-11-2023 05:00,484,64012,0.774945641,0.181293546,0.390853868,0.666498798,0.556766076,0.143315459,42,0.208558687,0.140066427,7,6,12.1457261,Rain
33.97998396,84.19796449,Burglary,05-05-2023 12:00,240,51478,0.967857083,0.049556351,0.6294862,0.017438759,0.465260241,0.044195512,14,0.40274491,0.550046053,3,5,17.10489262,Snow
35.22155637,88.74606038,Theft,20-10-2023 06:00,164,60038,0.134887448,0.1015113,0.586259757,0.463088249,0.413556889,0.393846455,48,0.365064212,0.758696509,6,18,22.60390307,Thunderstorm
11.90750932,95.14138872,Robbery,09-08-2023 18:00,349,79227,0.529097061,0.151222331,0.923657807,0.910323875,0.628155671,0.345135589,16,0.042842395,0.693744766,6,19,12.70368837,Rain
18.16663325,86.17913167,Burglary,15-10-2023 10:00,169,47376,0.132268642,0.044806879,0.68197213,0.295960348,0.917049621,0.672714811,46,0.068361617,0.179679419,6,13,3.720167112,Clear
13.52086443,94.11354517,Burglary,05-01-2023 15:00,88,68058,0.03050372,0.042338728,0.56197155,0.92686639,0.420459671,0.161645049,49,4.97E-05,0.941639525,7,13,9.673450824,Snow
11.78423529,88.64682563,Robbery,13-05-2023 20:00,197,61205,0.74795062,0.136854609,0.711598167,0.615363154,0.387614081,0.79697788,20,0.029161064,0.799071319,2,2,8.550009227,Fog
34.6761089,70.10225586,Vandalism,28-04-2023 23:00,348,85315,0.983271319,0.156127831,0.663723488,0.583043642,0.36126683,0.580147956,25,0.392127716,0.184187653,5,19,4.140570643,Fog
10.06081597,82.77426597,Robbery,10-05-2023 09:00,280,58218,0.595403283,0.177272958,0.767478319,0.365827103,0.199190715,0.111008373,16,0.367352063,0.781702328,8,6,8.937640418,Rain
37.03018137,76.49405001,Assault,29-12-2023 03:00,199,90961,0.072432645,0.089662738,0.572426313,0.956923611,0.832763198,0.896852573,38,0.097508219,0.257744522,3,19,13.17604426,Thunderstorm
11.21636513,76.45562539,Robbery,19-06-2023 09:00,454,99320,0.061727979,0.143259218,0.807290795,0.43061617,0.230161578,0.849426732,46,0.011079171,0.90514571,7,1,26.29414985,Clear
33.61334296,78.52867725,Robbery,12-06-2023 11:00,396,98259,0.314547364,0.034189911,0.900057305,0.63438624,0.554411585,0.754099138,0,0.396239556,0.84957862,5,7,6.122400717,Fog
24.94197832,77.32167022,Theft,09-09-2023 12:00,469,58288,0.38088406,0.06295185,0.696476829,0.637085369,0.781341397,0.479741376,49,0.148875862,0.637230938,8,11,19.5141721,Fog
19.14319064,85.05327242,Theft,10-04-2023 02:00,461,20104,0.003866484,0.126424163,0.357619858,0.643393385,0.025794481,0.610379334,21,0.222714943,0.654012589,8,16,16.54103691,Fog
18.3963974,88.12952396,Theft,15-02-2023 15:00,181,55901,0.842682903,0.02957671,0.279978236,0.306042778,0.503514106,0.197774981,40,0.071427753,0.07321011,3,10,19.29435472,Rain
30.51503298,75.97435704,Robbery,08-06-2023 00:00,430,33585,0.468579766,0.191136478,0.637185665,0.864741481,0.402218354,0.75979889,28,0.057346197,0.33579941,8,17,9.820681089,Snow
17.58554021,71.90204484,Burglary,17-04-2023 09:00,441,22626,0.995707682,0.025571496,0.631429138,0.593603541,0.07278305,0.693944871,5,0.235107114,0.887854216,9,17,25.26561932,Clear
27.59371237,69.82309552,Vandalism,07-10-2023 03:00,310,68174,0.884146935,0.155352834,0.023910564,0.388445582,0.818724359,0.798911704,32,0.129917589,0.311880881,2,7,9.104664356,Snow
23.50592164,84.96955836,Burglary,18-05-2023 11:00,54,32456,0.500776308,0.063722771,0.74710939,0.32227436,0.402986246,0.937896164,12,0.26736631,0.298890418,4,7,7.865419447,Clear
22.56099684,73.55361387,Vandalism,20-04-2023 12:00,103,87281,0.627058128,0.146581056,0.221874487,0.113684741,0.372702708,0.888867958,28,0.224096689,0.459865095,9,15,13.62761547,Rain
34.71393538,68.37096623,Assault,21-07-2023 22:00,443,33479,0.314551999,0.080951542,0.054490162,0.610242492,0.673416843,0.895404217,10,0.033942907,0.186833373,1,12,20.83133013,Fog
24.59563571,95.28316522,Assault,25-07-2023 05:00,211,30751,0.303356104,0.149525769,0.153199208,0.782607443,0.443476373,0.429991586,10,0.326070636,0.87499201,2,13,13.50446032,Thunderstorm
32.54435881,83.83821428,Burglary,09-08-2023 05:00,483,24459,0.130204962,0.180067669,0.656780888,0.422465794,0.372084115,0.788598406,26,0.468967256,0.783685554,1,11,23.29924198,Clear
29.5867472,70.80873168,Assault,12-12-2023 02:00,252,64314,0.545400216,0.119228667,0.523054688,0.915660849,0.562441613,0.969578674,4,0.352809757,0.130479891,5,19,16.43583325,Snow
9.525871585,92.79758859,Robbery,02-06-2023 05:00,457,94516,0.081671265,0.032785613,0.846937742,0.12553565,0.361235811,0.26607927,5,0.395443133,0.321539412,6,6,10.9552805,Fog
30.97481353,96.90784023,Robbery,02-08-2023 20:00,491,49523,0.446859659,0.190213885,0.10625275,0.487889294,0.753636785,0.765202069,20,0.114407716,0.147942709,7,8,21.7333447,Fog
14.7326113,81.2439994,Vandalism,03-04-2023 11:00,290,54164,0.32172442,0.106497117,0.829516641,0.642425807,0.758285194,0.243118123,4,0.350481546,0.386780601,4,1,19.70282419,Rain
34.77196969,69.34494552,Vandalism,14-12-2023 09:00,383,33959,0.790533335,0.047885479,0.6509179,0.569604111,0.755040576,0.2853156,18,0.495395332,0.653374293,5,13,22.19131576,Fog
9.653386366,71.54409606,Theft,14-06-2023 07:00,455,88127,0.381445614,0.08168546,0.214929544,0.88949431,0.790345769,0.427682594,28,0.143968968,0.260534507,2,18,4.850472448,Snow
18.12570341,79.28245478,Burglary,17-04-2023 14:00,142,75492,0.901495302,0.14421851,0.736905616,0.684033456,0.543472556,0.442160046,40,0.057615826,0.763857831,8,4,23.4942155,Fog
11.31220206,94.04581328,Robbery,03-02-2023 23:00,73,50875,0.18953043,0.187060082,0.741333288,0.825033131,0.820067682,0.700800132,28,0.357288383,0.965198596,1,16,9.725126035,Fog
22.28720222,72.4375333,Theft,28-11-2023 14:00,162,41656,0.930546574,0.181317264,0.108001584,0.662125911,0.268483576,0.104740231,1,0.399035322,0.611198497,9,12,10.46521233,Fog
32.34465513,92.24290975,Assault,25-12-2023 11:00,439,86184,0.593286645,0.02805786,0.266446811,0.344243472,0.914394161,0.84162554,2,0.191492196,0.331985942,8,10,23.31882635,Snow
17.1070709,68.53880442,Vandalism,25-05-2023 00:00,495,25850,0.120241602,0.174357917,0.638864904,0.272583796,0.402036338,0.136127303,29,0.381037633,0.732896391,6,13,4.583315549,Thunderstorm
12.807299,81.50148887,Theft,05-09-2023 20:00,52,60091,0.50215017,0.118033436,0.380574663,0.349961343,0.530215768,0.02557656,47,0.084874537,0.264014162,9,18,10.73764155,Snow
18.04379744,86.98083623,Burglary,22-02-2023 18:00,306,32015,0.267918187,0.081935893,0.765244946,0.408178144,0.166245157,0.403195717,42,0.23280516,0.885369956,3,7,26.14589951,Snow
32.16530014,69.86911882,Vandalism,28-08-2023 08:00,315,82984,0.749036497,0.092873405,0.536042441,0.826807474,0.035043997,0.775060262,0,0.297710039,0.762420104,5,16,11.29738963,Snow
12.49921157,86.11254859,Vandalism,13-06-2023 16:00,377,27661,0.651309439,0.158922344,0.856997075,0.710936051,0.091754845,0.348423668,7,0.04862707,0.420119768,2,8,29.92533657,Rain
15.03898351,95.77104076,Burglary,20-02-2023 03:00,463,95200,0.062736511,0.168955016,0.111026015,0.826842364,0.002178233,0.850288132,49,0.289478061,0.731852712,6,12,10.51450607,Rain
10.41047736,72.79561566,Vandalism,12-11-2023 18:00,199,56847,0.41754622,0.131579379,0.733746772,0.925136396,0.770625812,0.663370035,5,0.121240824,0.000393056,2,16,18.07021915,Rain
29.00673328,89.47761352,Burglary,13-02-2023 09:00,128,73969,0.887136203,0.011692259,0.46463997,0.814797159,0.759632222,0.708899214,27,0.472004463,0.782957434,4,19,22.58810841,Fog
19.94081071,85.94645121,Vandalism,02-05-2023 17:00,87,25836,0.407826993,0.161692735,0.519390956,0.962277575,0.416756624,0.516918441,2,0.335113165,0.740859717,3,18,7.811529123,Snow
17.47652733,73.52391019,Assault,01-03-2023 21:00,140,42032,0.743630562,0.005148843,0.284045562,0.94986144,0.60863386,0.58939058,0,0.065893501,0.37811143,8,14,11.53813083,Snow
29.3838906,68.28176005,Vandalism,05-08-2023 22:00,126,97560,0.113382571,0.077553628,0.269063154,0.320961784,0.150044283,0.163795595,4,0.353968302,0.06859589,3,13,26.49853391,Snow
18.21054424,68.3720344,Assault,08-10-2023 11:00,385,89963,0.866916627,0.088833488,0.189803815,0.392307059,0.844549483,0.887498894,11,0.404866596,0.430239734,6,12,21.13525204,Rain
29.65092118,83.69030759,Assault,08-03-2023 21:00,261,51311,0.502431763,0.101221339,0.373345683,0.575205794,0.621066108,0.425759392,42,0.055332175,0.00146106,9,2,1.412111996,Clear
32.20382234,95.7234367,Theft,23-05-2023 04:00,196,46163,0.947572168,0.051190679,0.238987845,0.690546196,0.352366235,0.438894243,31,0.002980015,0.134783221,6,1,1.903984524,Fog
14.75575503,86.97794978,Burglary,25-09-2023 18:00,116,79246,0.537321172,0.083813238,0.189728076,0.464705671,0.856289117,0.678472186,28,0.043700972,0.256294697,5,16,19.98303562,Rain
36.83550595,89.0289855,Vandalism,12-08-2023 17:00,322,41212,0.769225684,0.157459685,0.961795913,0.787769029,0.71062848,0.888393863,20,0.155500182,0.037622657,3,11,28.23621851,Rain
13.14085208,82.57025877,Robbery,23-09-2023 16:00,381,98908,0.972113896,0.054253281,0.447414282,0.632006813,0.418277035,0.744044807,40,0.155549922,0.607142986,3,8,1.467369022,Clear
16.89255447,85.14934602,Theft,20-02-2023 00:00,59,31794,0.72934701,0.162650152,0.678122333,0.595870279,0.363121485,0.441347785,5,0.36833055,0.898568815,7,14,10.25658633,Fog
13.65002249,71.80256849,Vandalism,12-05-2023 13:00,427,74425,0.577273336,0.00251517,0.374148159,0.145395119,0.201515131,0.462377612,36,0.224932301,0.40715716,5,7,1.200687157,Clear
18.48876517,93.79084418,Robbery,26-07-2023 10:00,379,98745,0.36670814,0.028559773,0.569793744,0.171314431,0.174788771,0.278355643,3,0.004341958,0.698254241,5,5,21.24124532,Snow
22.41777792,90.39122402,Assault,24-02-2023 14:00,336,75044,0.042525088,0.185060135,0.499202109,0.313287229,0.451484076,0.058391983,23,0.230443553,0.118035902,3,14,13.09532309,Fog
23.64753537,97.34722932,Vandalism,22-02-2023 21:00,72,62890,0.432545709,0.094079986,0.612688148,0.962475004,0.369975733,0.939684609,29,0.359681827,0.935604579,4,4,21.55155606,Fog
33.32529644,76.82328236,Vandalism,13-09-2023 18:00,156,80502,0.412480458,0.010159528,0.722728754,0.076210348,0.061387903,0.099622781,29,0.031306451,0.863301652,3,2,15.8713468,Snow
34.37187894,74.75162071,Burglary,07-07-2023 10:00,326,62659,0.823062258,0.122088651,0.663909206,0.960251238,0.310149032,0.270525839,34,0.26736923,0.867771413,2,15,15.4557406,Rain
14.82703273,71.76723658,Vandalism,15-07-2023 05:00,155,66832,0.189252706,0.091201408,0.762103389,0.477107231,0.133739413,0.947448488,23,0.177872548,0.954134815,2,10,26.82805427,Clear
26.58850574,96.35134587,Assault,17-01-2023 19:00,374,90533,0.742644852,0.017717534,0.146304408,0.435961253,0.802084283,0.577775003,38,0.143195143,0.969140659,7,7,26.65039093,Thunderstorm
11.65568487,90.97993591,Assault,03-07-2023 11:00,416,44890,0.037563613,0.069592499,0.094031141,0.846879864,0.478216137,0.853069806,43,0.062659531,0.910722553,4,6,11.61843754,Fog
21.80191992,72.97331118,Robbery,12-03-2023 06:00,129,93315,0.886365328,0.122885217,0.338899433,0.831476148,0.184149419,0.695124851,32,0.148244343,0.958489901,3,4,24.98344198,Snow
17.81213931,84.2937136,Assault,05-03-2023 12:00,467,96264,0.667942596,0.125541709,0.481827861,0.133984009,0.161431468,0.04640349,7,0.156469912,0.276364264,6,15,6.154644639,Clear
17.64182177,80.2234085,Burglary,07-03-2023 03:00,498,31367,0.422443787,0.177380606,0.224402586,0.8117444,0.818632561,0.149820849,16,0.391123783,0.689996354,1,19,28.32377552,Snow
22.49145986,72.53854003,Assault,30-05-2023 14:00,417,34731,0.265507722,0.098501218,0.77322453,0.510703363,0.556788746,0.117537963,40,0.114977385,0.834970626,3,14,27.14087006,Snow
29.71096696,72.84873846,Burglary,28-12-2023 06:00,449,64040,0.18440104,0.020947559,0.719555944,0.323127095,0.502916693,0.481283439,25,0.180868778,0.955161213,6,6,7.827926287,Fog
10.42013364,96.32967085,Theft,16-01-2023 06:00,383,25146,0.585645136,0.022710621,0.913578918,0.108379229,0.447999016,0.816409626,46,0.41978094,0.211252488,4,14,23.92733175,Fog
34.07186146,77.03545056,Assault,08-04-2023 01:00,443,31368,0.410238675,0.083360661,0.728960198,0.592227738,0.744502291,0.718184371,49,0.448419347,0.850461726,4,13,11.15712247,Snow
29.85656222,95.68417125,Assault,23-08-2023 22:00,99,20095,0.743022893,0.037064228,0.107145318,0.780331506,0.550318038,0.20713915,48,0.145626506,0.37220233,4,14,28.38093552,Clear
13.55378216,70.31539272,Burglary,01-12-2023 00:00,284,38394,0.906774551,0.184190767,0.664994824,0.885674516,0.119326139,0.416806378,14,0.047407183,0.606911398,5,18,8.996924681,Snow
35.82349855,81.60152914,Burglary,11-01-2023 18:00,188,53330,0.295651546,0.042415649,0.412059338,0.971619103,0.069457528,0.69829859,4,0.497131254,0.347856335,2,2,16.907023,Clear
23.18431694,71.89783812,Assault,28-01-2023 19:00,419,21253,0.649900357,0.075273951,0.259614777,0.123188521,0.267873333,0.894386703,4,0.063960762,0.798391498,8,5,26.68510423,Snow
37.59441048,68.24027039,Theft,09-09-2023 14:00,153,76339,0.422722192,0.102476376,0.601951422,0.396784,0.973263993,0.916124222,27,0.263185851,0.027211185,1,13,13.81532752,Fog
14.15997665,84.32534596,Burglary,31-01-2023 19:00,84,46566,0.042738993,0.066080447,0.302190167,0.04867646,0.081673003,0.504633163,44,0.457433166,0.405018049,2,13,6.28288265,Thunderstorm
24.01931939,71.43709727,Assault,02-06-2023 14:00,473,53715,0.615432673,0.132919253,0.530856326,0.635743983,0.537990372,0.416201286,4,0.287487606,0.361334995,4,14,8.313131785,Clear
16.87524284,89.25531876,Theft,11-02-2023 09:00,482,88235,0.363702566,0.121051111,0.575977385,0.88766961,0.920859193,0.651726395,6,0.038191826,0.643702536,7,15,26.43385075,Snow
17.28186788,88.55480981,Robbery,06-09-2023 16:00,350,23407,0.013726045,0.187873539,0.529066915,0.687263069,0.076856479,0.662552421,42,0.42629952,0.188064066,9,2,25.37438094,Thunderstorm
25.65910912,73.26655419,Vandalism,29-01-2023 01:00,286,68437,0.472279981,0.166391812,0.01068652,0.388709136,0.190258441,0.973282015,24,0.218717544,0.661392739,5,7,16.92925356,Rain
35.31419675,95.6930448,Theft,04-03-2023 13:00,156,77476,0.091668901,0.120592338,0.348738914,0.759923856,0.620988224,0.49805477,47,0.122282506,0.304803712,4,7,4.565353428,Snow
31.91370458,89.22657187,Burglary,17-05-2023 10:00,307,33795,0.628169658,0.089342343,0.790462264,0.996612943,0.013831372,0.537614296,48,0.315980647,0.011244631,5,5,23.23739707,Thunderstorm
29.53908884,76.83052874,Vandalism,06-12-2023 22:00,306,54705,0.526496365,0.122954937,0.346895644,0.001122039,0.926251796,0.459180873,31,0.091689274,0.988563829,8,4,28.2053941,Rain
24.72787444,88.88054928,Robbery,06-05-2023 20:00,189,80794,0.500348743,0.1246132,0.5093795,0.82805581,0.107360932,0.717069951,24,0.486117722,0.78495002,6,4,22.58095189,Thunderstorm
35.33111631,89.54555714,Assault,08-08-2023 18:00,460,48236,0.936879208,0.05391552,0.34663208,0.326271617,0.060426298,0.335236423,20,0.094706528,0.985061883,3,4,15.01280903,Snow
22.77695308,78.12723151,Robbery,04-11-2023 12:00,413,62752,0.880427379,0.035603517,0.199237907,0.74706647,0.192229752,0.035662261,47,0.46977866,0.948884649,3,7,20.38569054,Rain
33.91589961,79.10474488,Burglary,05-10-2023 12:00,476,40320,0.713933967,0.103801511,0.199753471,0.23704086,0.610344864,0.556155838,45,0.266920525,0.478079921,2,13,20.75219479,Thunderstorm
32.752264,78.62182067,Vandalism,16-11-2023 10:00,325,46566,0.577540711,0.061452626,0.748859585,0.201820405,0.941063748,0.281288183,38,0.373104734,0.298366835,6,5,24.03816544,Snow
14.64399213,86.1669204,Vandalism,30-09-2023 21:00,391,75011,0.252369314,0.077046089,0.62795266,0.809598137,0.479074916,0.74800362,4,0.273618172,0.894274556,7,11,15.79477511,Fog
30.91978352,94.48201729,Burglary,31-12-2023 08:00,417,60361,0.008162767,0.000332725,0.932057041,0.767388169,0.53526991,0.171764276,38,0.432338249,0.019902064,3,7,1.497911201,Snow
8.755397783,73.17456182,Vandalism,15-06-2023 03:00,307,21107,0.11963474,0.136335596,0.42100466,0.811220491,0.443080331,0.845104861,40,0.057742023,0.2071848,1,7,25.12202629,Thunderstorm
17.8266225,93.74334857,Robbery,11-07-2023 15:00,494,35995,0.32029423,0.011603091,0.636567259,0.757340137,0.536347328,0.760909728,29,0.334620976,0.548288351,4,16,1.756088372,Fog
15.10336939,68.91023749,Theft,07-10-2023 11:00,132,38531,0.196727846,0.147094294,0.468539576,0.095862046,0.269352747,0.376594746,36,0.492952277,0.195558841,8,1,14.33049487,Rain
23.20039839,87.44792086,Vandalism,19-08-2023 12:00,112,43901,0.570003822,0.041591972,0.473937873,0.882878416,0.694926816,0.172249297,3,0.233932722,0.378204019,9,9,27.84321427,Fog
29.91611232,80.24305898,Burglary,12-08-2023 22:00,445,37111,0.534949817,0.032952981,0.854087376,0.377617549,0.709928585,0.855179715,2,0.232611857,0.594089763,4,6,12.35156962,Clear
11.25214993,91.28454948,Assault,07-02-2023 01:00,227,41273,0.389791445,0.120111245,0.454302744,0.219664513,0.520841032,0.34169628,1,0.016036043,0.887432613,4,13,18.58622898,Rain
23.4357283,89.23110471,Robbery,01-01-2024 15:00,241,29428,0.800544526,0.196694588,0.928166801,0.567566961,0.859508387,0.104150782,14,0.334951444,0.8312697,6,4,7.636876031,Clear
35.80163103,82.16715875,Assault,07-08-2023 15:00,422,28620,0.731157146,0.084413918,0.620507257,0.345864756,0.660796787,0.508106958,38,0.482994237,0.78820861,8,5,11.26634258,Snow
15.07647929,86.96521628,Assault,08-06-2023 20:00,153,62454,0.687882866,0.17386382,0.085424293,0.709869774,0.493495509,0.040319713,29,0.084410247,0.608032373,4,2,10.56250277,Fog
28.17252141,82.80195273,Burglary,11-12-2023 13:00,187,94034,0.502675247,0.012368175,0.067982916,0.694618612,0.842113261,0.160796822,37,0.001473545,0.775970258,4,6,15.41410557,Rain
