latitude,longitude,crime_type,time_of_crime,population_density,median_income,education_level,unemployment_rate,proximity_to_transport,proximity_to_parks,proximity_to_schools,proximity_to_bars,historical_crime_data,poverty_rate,housing_density,police_stations,patrol_routes,response_time,weather_conditions
13.520864429845123,94.11354517410567,Burglary,2023-01-05 15:00:00,88,68058,0.030503720142378787,0.042338728322628555,0.5619715500975947,0.9268663899548353,0.42045967095058534,0.161645048831348,49,4.967611574369091e-05,0.9416395245425594,7,13,9.67345082392065,Snow
11.784235289715689,88.64682563015981,Robbery,2023-05-13 20:00:00,197,61205,0.7479506202532099,0.13685460903084723,0.7115981672249322,0.615363154243292,0.3876140806742273,0.7969778795863464,20,0.029161064145219517,0.7990713194615292,2,2,8.550009226798794,Fog
34.67610889560088,70.10225585895823,Vandalism,2023-04-28 23:00:00,348,85315,0.9832713188441309,0.1561278313504681,0.6637234880901197,0.5830436415285783,0.36126682956680733,0.5801479561799301,25,0.39212771646229516,0.18418765270456783,5,19,4.140570642769155,Fog
10.06081596704438,82.77426596704751,Robbery,2023-05-10 09:00:00,280,58218,0.5954032831362801,0.17727295766194026,0.767478319227962,0.36582710326906576,0.19919071480051598,0.11100837284295817,16,0.36735206327759873,0.781702328370121,8,6,8.93764041754693,Rain
37.030181373295,76.4940500056366,Assault,2023-12-29 03:00:00,199,90961,0.07243264500451607,0.0896627377920854,0.5724263128483078,0.9569236106658625,0.8327631978128611,0.8968525732662435,38,0.09750821883332339,0.2577445222475203,3,19,13.176044255557173,Thunderstorm
11.216365132363618,76.45562539428437,Robbery,2023-06-19 09:00:00,454,99320,0.061727978911657044,0.1432592184749815,0.8072907950548832,0.4306161702220942,0.23016157765452105,0.8494267323948729,46,0.011079170571882957,0.9051457101037573,7,1,26.2941498474607,Clear
33.613342956452705,78.52867725062833,Robbery,2023-06-12 11:00:00,396,98259,0.31454736366780933,0.03418991084552064,0.9000573049353442,0.6343862397528434,0.554411585465911,0.7540991376779106,0,0.3962395556967868,0.8495786197872817,5,7,6.122400716964227,Fog
24.94197832408355,77.32167021961394,Theft,2023-09-09 12:00:00,469,58288,0.3808840604283622,0.062951850480092,0.6964768294145666,0.6370853691266053,0.781341396814989,0.479741375610947,49,0.14887586167930733,0.6372309380982193,8,11,19.514172100990784,Fog
19.1431906442819,85.05327241743103,Theft,2023-04-10 02:00:00,461,20104,0.003866484241020429,0.12642416285534788,0.3576198580418821,0.643393385358318,0.02579448099906001,0.6103793335550584,21,0.22271494346433363,0.6540125893221438,8,16,16.541036912698125,Fog
18.396397397454614,88.12952396035922,Theft,2023-02-15 15:00:00,181,55901,0.8426829031324989,0.029576710401299347,0.27997823560285806,0.3060427782278984,0.5035141059239047,0.1977749806115,40,0.07142775307374499,0.07321011040801384,3,10,19.294354722999866,Rain
30.5150329825411,75.97435704134834,Robbery,2023-06-08 00:00:00,430,33585,0.4685797663827802,0.19113647773896397,0.6371856652119066,0.8647414812341482,0.4022183543389827,0.7597988896787502,28,0.05734619658348378,0.33579941032278426,8,17,9.82068108948951,Snow
17.58554021412519,71.90204484125357,Burglary,2023-04-17 09:00:00,441,22626,0.9957076820805172,0.025571495557700066,0.6314291382744621,0.5936035405045852,0.07278304989232875,0.6939448712276175,5,0.23510711436116616,0.8878542163348022,9,17,25.26561931536752,Clear
27.59371236522054,69.82309552337973,Vandalism,2023-10-07 03:00:00,310,68174,0.8841469350947452,0.15535283365104888,0.023910563851629152,0.38844558190812106,0.8187243585789759,0.7989117043909169,32,0.12991758893352473,0.31188088075211795,2,7,9.10466435615915,Snow
23.50592163866954,84.96955835939518,Burglary,2023-05-18 11:00:00,54,32456,0.5007763078118548,0.06372277105372504,0.747109389627796,0.32227435956820105,0.4029862463057321,0.9378961643597646,12,0.2673663095321077,0.2988904179782368,4,7,7.865419446786317,Clear
22.560996838615658,73.55361387355697,Vandalism,2023-04-20 12:00:00,103,87281,0.6270581276779179,0.14658105621894438,0.22187448682775046,0.11368474100259596,0.3727027081362557,0.8888679577555587,28,0.22409668875030858,0.4598650950437785,9,15,13.627615470140285,Rain
34.71393538295552,68.37096623075439,Assault,2023-07-21 22:00:00,443,33479,0.3145519992520861,0.08095154157634128,0.05449016214043634,0.6102424918486375,0.673416842555037,0.8954042167418692,10,0.03394290680841383,0.18683337294711455,1,12,20.83133012879977,Fog
24.59563571171158,95.28316522418453,Assault,2023-07-25 05:00:00,211,30751,0.30335610441348615,0.14952576904911893,0.15319920756241112,0.7826074429363074,0.44347637284764774,0.4299915855282447,10,0.3260706364206178,0.8749920099143087,2,13,13.504460318034935,Thunderstorm
32.544358809021894,83.83821427913895,Burglary,2023-08-09 05:00:00,483,24459,0.13020496221070255,0.18006766854112588,0.6567808884737264,0.42246579425806874,0.3720841154267758,0.7885984055785605,26,0.4689672558018001,0.7836855539132151,1,11,23.299241982710367,Clear
29.586747195763493,70.8087316812363,Assault,2023-12-12 02:00:00,252,64314,0.5454002163552302,0.1192286673616848,0.5230546880987594,0.9156608489950072,0.5624416130817604,0.9695786737949442,4,0.3528097567090594,0.13047989144163818,5,19,16.43583325165367,Snow
9.525871584922752,92.79758858533532,Robbery,2023-06-02 05:00:00,457,94516,0.08167126508348677,0.03278561336541728,0.8469377416298873,0.12553565027562685,0.3612358113412887,0.2660792704153987,5,0.39544313313654605,0.3215394123911538,6,6,10.9552804985458,Fog
30.97481353315824,96.90784023190047,Robbery,2023-08-02 20:00:00,491,49523,0.44685965922843884,0.19021388500986047,0.10625274999099044,0.4878892941940417,0.7536367849199698,0.7652020694677131,20,0.11440771642168884,0.14794270895771955,7,8,21.733344700772186,Fog
14.732611302658388,81.24399939711911,Vandalism,2023-04-03 11:00:00,290,54164,0.32172441992697687,0.10649711656921104,0.829516640558441,0.6424258070755656,0.7582851937053959,0.24311812266162458,4,0.3504815461235186,0.3867806006997352,4,1,19.70282418946503,Rain
34.771969688065894,69.34494552137802,Vandalism,2023-12-14 09:00:00,383,33959,0.7905333354077368,0.04788547880766541,0.6509178999698826,0.5696041113586421,0.755040576337117,0.285315599955133,18,0.4953953319699568,0.6533742929850272,5,13,22.191315760100156,Fog
9.653386365777894,71.54409606415265,Theft,2023-06-14 07:00:00,455,88127,0.38144561378471853,0.08168546011259606,0.21492954390011454,0.8894943101135161,0.7903457689795522,0.4276825940320801,28,0.14396896782378715,0.2605345071825249,2,18,4.850472447850496,Snow
18.12570340665011,79.28245477671116,Burglary,2023-04-17 14:00:00,142,75492,0.9014953018499317,0.14421851033635733,0.7369056156720564,0.6840334556820059,0.5434725562463806,0.4421600461679469,40,0.05761582645543806,0.763857830664956,8,4,23.49421550438335,Fog
11.312202059254817,94.04581327725211,Robbery,2023-02-03 23:00:00,73,50875,0.18953043009076098,0.1870600816773123,0.7413332879208887,0.8250331309934056,0.8200676824471941,0.7008001318215836,28,0.3572883828609067,0.965198596366334,1,16,9.725126035474064,Fog
22.28720221887744,72.43753330283842,Theft,2023-11-28 14:00:00,162,41656,0.93054657416206,0.18131726354368502,0.1080015844823825,0.6621259107223453,0.26848357559923564,0.10474023097394747,1,0.39903532236924866,0.6111984971036512,9,12,10.465212327544856,Fog
32.344655127396756,92.24290975427898,Assault,2023-12-25 11:00:00,439,86184,0.5932866446040553,0.028057859580098946,0.2664468110210094,0.3442434721645401,0.9143941608352177,0.8416255399937209,2,0.1914921964648153,0.33198594245285096,8,10,23.318826353477732,Snow
17.107070902161475,68.53880442441726,Vandalism,2023-05-25 00:00:00,495,25850,0.12024160222586466,0.1743579170228995,0.6388649039268323,0.27258379648439135,0.4020363383929828,0.13612730324678368,29,0.38103763281108616,0.7328963914301014,6,13,4.583315549075186,Thunderstorm
12.807299001482416,81.50148887442427,Theft,2023-09-05 20:00:00,52,60091,0.5021501704999409,0.11803343606324278,0.3805746630158313,0.3499613429124586,0.5302157678808871,0.02557655975117079,47,0.08487453674478801,0.26401416221615703,9,18,10.737641550988926,Snow
18.043797442349458,86.98083622985165,Burglary,2023-02-22 18:00:00,306,32015,0.2679181873907608,0.08193589299179434,0.7652449460248011,0.40817814421593035,0.16624515731612033,0.4031957165084854,42,0.2328051603985184,0.8853699556017793,3,7,26.145899507327037,Snow
32.16530014408257,69.86911882334996,Vandalism,2023-08-28 08:00:00,315,82984,0.7490364969626329,0.09287340486668148,0.5360424408076255,0.8268074735048399,0.03504399745847253,0.7750602624758776,0,0.2977100388833439,0.7624201038552515,5,16,11.29738962934755,Snow
12.499211567740929,86.11254859306305,Vandalism,2023-06-13 16:00:00,377,27661,0.6513094388112957,0.15892234365299496,0.8569970748307678,0.7109360507704452,0.09175484460432448,0.34842366813783865,7,0.04862707006680067,0.4201197678535764,2,8,29.92533657426574,Rain
15.038983513063053,95.771040759058,Burglary,2023-02-20 03:00:00,463,95200,0.06273651131791269,0.16895501588059716,0.11102601540791324,0.8268423644400448,0.0021782325955088666,0.850288131594316,49,0.2894780610097423,0.7318527117179632,6,12,10.514506066316665,Rain
10.41047736320652,72.79561566000223,Vandalism,2023-11-12 18:00:00,199,56847,0.41754621986829077,0.13157937895858582,0.7337467724624002,0.925136396120809,0.7706258117670909,0.6633700347689979,5,0.12124082415523213,0.0003930562980448693,2,16,18.070219147766785,Rain
29.006733284496548,89.47761352293584,Burglary,2023-02-13 09:00:00,128,73969,0.8871362031077711,0.011692258605578633,0.4646399700689676,0.8147971587996189,0.7596322224024388,0.708899214095682,27,0.47200446271352015,0.7829574343170647,4,19,22.58810840648843,Fog
19.940810711261037,85.94645120974582,Vandalism,2023-05-02 17:00:00,87,25836,0.40782699264407696,0.16169273465880807,0.5193909558246362,0.9622775748290449,0.41675662449265305,0.5169184411399473,2,0.3351131654406661,0.7408597173967267,3,18,7.811529122680381,Snow
17.47652733258483,73.52391019416145,Assault,2023-03-01 21:00:00,140,42032,0.7436305616542056,0.005148842749973893,0.2840455621221746,0.9498614395544964,0.6086338598883906,0.5893905798069966,0,0.06589350113152342,0.37811142973750445,8,14,11.538130826213255,Snow
29.38389059796164,68.28176005098442,Vandalism,2023-08-05 22:00:00,126,97560,0.11338257123155238,0.07755362840436131,0.2690631536826119,0.32096178425648536,0.15004428264856584,0.1637955945843692,4,0.35396830155962133,0.06859588957084994,3,13,26.498533905604056,Snow
18.210544236335455,68.37203439982366,Assault,2023-10-08 11:00:00,385,89963,0.8669166269037822,0.08883348754242366,0.18980381538838287,0.3923070592813428,0.8445494834679399,0.8874988942129712,11,0.4048665955290337,0.4302397339470879,6,12,21.135252037713872,Rain
29.650921177861008,83.69030758874044,Assault,2023-03-08 21:00:00,261,51311,0.5024317633850213,0.10122133883307127,0.3733456825587742,0.575205794432731,0.6210661075880134,0.4257593922706495,42,0.05533217488636194,0.0014610601709043047,9,2,1.4121119964601498,Clear
32.203822343177954,95.72343670014297,Theft,2023-05-23 04:00:00,196,46163,0.9475721682300842,0.051190678559012874,0.23898784499249692,0.6905461963051508,0.35236623536044775,0.4388942425497333,31,0.002980015226403343,0.1347832212200606,6,1,1.903984523796805,Fog
14.755755028965964,86.97794978474245,Burglary,2023-09-25 18:00:00,116,79246,0.5373211719029536,0.08381323827607141,0.18972807629864252,0.4647056707987084,0.8562891173064321,0.6784721861138236,28,0.04370097175180865,0.25629469707013786,5,16,19.983035617689957,Rain
36.83550594790272,89.02898549640669,Vandalism,2023-08-12 17:00:00,322,41212,0.7692256838949744,0.15745968531767965,0.9617959126059913,0.7877690285240652,0.7106284804099873,0.8883938625098229,20,0.15550018151749373,0.037622656661871035,3,11,28.23621850742262,Rain
13.140852079049871,82.57025876677173,Robbery,2023-09-23 16:00:00,381,98908,0.9721138959242149,0.05425328133683294,0.4474142824826589,0.6320068128511475,0.41827703548497885,0.7440448071360446,40,0.15554992154145075,0.6071429857742914,3,8,1.467369021747598,Clear
16.892554474376883,85.1493460191929,Theft,2023-02-20 00:00:00,59,31794,0.7293470099299623,0.1626501523943406,0.6781223326131219,0.5958702789757002,0.36312148540987244,0.44134778493716187,5,0.3683305503976967,0.898568815316863,7,14,10.256586332417102,Fog
13.650022492339417,71.80256849218668,Vandalism,2023-05-12 13:00:00,427,74425,0.577273336360849,0.002515170174723802,0.37414815850767913,0.14539511899153923,0.20151513124368703,0.4623776121927027,36,0.22493230115034213,0.4071571599163806,5,7,1.2006871570109592,Clear
18.488765165604967,93.79084417773848,Robbery,2023-07-26 10:00:00,379,98745,0.3667081396093276,0.028559773381622123,0.5697937438063874,0.17131443072996289,0.17478877130070403,0.27835564296024573,3,0.004341957841326516,0.6982542412938357,5,5,21.241245318279304,Snow
22.417777924366064,90.3912240199373,Assault,2023-02-24 14:00:00,336,75044,0.04252508752590867,0.1850601348349947,0.4992021090336326,0.31328722906159256,0.45148407639573584,0.05839198281428171,23,0.23044355285526902,0.11803590181984303,3,14,13.095323088486753,Fog
23.64753537486188,97.34722931834706,Vandalism,2023-02-22 21:00:00,72,62890,0.4325457091579801,0.0940799858441826,0.6126881483507907,0.9624750040550563,0.36997573339844403,0.9396846091491251,29,0.35968182714148317,0.9356045785527382,4,4,21.551556064156273,Fog
33.32529643505114,76.8232823633797,Vandalism,2023-09-13 18:00:00,156,80502,0.41248045793044885,0.01015952798069566,0.722728754448925,0.07621034800886484,0.061387903029676005,0.09962278082764398,29,0.03130645062746301,0.8633016524976763,3,2,15.87134679692758,Snow
34.371878937423304,74.75162071362449,Burglary,2023-07-07 10:00:00,326,62659,0.8230622576375538,0.12208865052554577,0.663909205751314,0.9602512377161883,0.3101490324992514,0.2705258386124908,34,0.2673692301063117,0.8677714131748377,2,15,15.455740598105876,Rain
14.827032734802467,71.76723657826734,Vandalism,2023-07-15 05:00:00,155,66832,0.1892527061979694,0.09120140815951726,0.7621033886497018,0.4771072314160162,0.13373941274340873,0.9474484882606938,23,0.17787254802706942,0.9541348150469542,2,10,26.828054272320834,Clear
26.588505739823972,96.35134586885012,Assault,2023-01-17 19:00:00,374,90533,0.7426448519538486,0.017717533760360383,0.14630440791225285,0.43596125319483015,0.8020842826887445,0.5777750029569707,38,0.14319514322831067,0.9691406587075829,7,7,26.650390925528313,Thunderstorm
11.655684873122496,90.9799359096011,Assault,2023-07-03 11:00:00,416,44890,0.037563612888741216,0.06959249862977261,0.09403114050354289,0.8468798639039168,0.47821613698674303,0.8530698061861244,43,0.06265953101061594,0.9107225531015641,4,6,11.618437544899418,Fog
21.801919917316397,72.97331118198541,Robbery,2023-03-12 06:00:00,129,93315,0.8863653280941995,0.12288521687079978,0.33889943307925674,0.8314761480110388,0.1841494189402184,0.6951248505479409,32,0.14824434256372793,0.958489901225659,3,4,24.98344198358467,Snow
17.81213931096125,84.29371360347066,Assault,2023-03-05 12:00:00,467,96264,0.6679425961129916,0.12554170891242367,0.48182786087509044,0.13398400883193773,0.16143146799340846,0.046403490026523664,7,0.15646991225259083,0.2763642638486362,6,15,6.154644638570768,Clear
17.641821767245307,80.2234084963712,Burglary,2023-03-07 03:00:00,498,31367,0.4224437872706094,0.1773806059211517,0.22440258642932365,0.8117443998973642,0.8186325613506471,0.1498208494351111,16,0.391123783430108,0.6899963535768207,1,19,28.323775520869937,Snow
22.491459857993352,72.53854002872144,Assault,2023-05-30 14:00:00,417,34731,0.2655077221340201,0.09850121787661797,0.773224529969948,0.5107033625017567,0.5567887460799094,0.11753796251998272,40,0.11497738549068459,0.8349706264356352,3,14,27.14087006036728,Snow
29.710966957454616,72.84873846137799,Burglary,2023-12-28 06:00:00,449,64040,0.18440104009534442,0.02094755878821606,0.7195559442230915,0.3231270948370465,0.5029166929179038,0.48128343938476337,25,0.18086877772821086,0.9551612134099805,6,6,7.827926286810582,Fog
10.420133636737773,96.32967084603395,Theft,2023-01-16 06:00:00,383,25146,0.585645135679011,0.022710621414684606,0.913578918296801,0.10837922915508758,0.44799901634211137,0.8164096260062703,46,0.4197809398451441,0.21125248779260208,4,14,23.92733174903786,Fog
34.07186146047221,77.03545056066126,Assault,2023-04-08 01:00:00,443,31368,0.4102386749667679,0.08336066134614473,0.7289601976453268,0.5922277384495735,0.7445022908100495,0.718184370936021,49,0.4484193474927063,0.8504617256668793,4,13,11.157122474082824,Snow
29.856562219212385,95.68417124633955,Assault,2023-08-23 22:00:00,99,20095,0.7430228925332476,0.037064227745916334,0.10714531786189696,0.7803315057970145,0.5503180383061267,0.20713915004476013,48,0.14562650579522296,0.3722023297116397,4,14,28.380935517867623,Clear
13.553782155560558,70.31539272080697,Burglary,2023-12-01 00:00:00,284,38394,0.9067745514875638,0.1841907665627094,0.6649948238340624,0.8856745156316406,0.11932613890893451,0.4168063779347638,14,0.047407183193936775,0.6069113976110662,5,18,8.996924680964735,Snow
35.82349854535122,81.60152913919049,Burglary,2023-01-11 18:00:00,188,53330,0.2956515460524055,0.04241564853775657,0.4120593377116154,0.9716191028062517,0.06945752761946133,0.6982985901212432,4,0.4971312542458597,0.34785633468172195,2,2,16.907022996193334,Clear
